# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Fri Sep 14 04:10:09 CEST 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# Photometric system: SDSS <i>ugriz</i>
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00010		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.8709535599	0.7788	1.8444	3.7498	2.4301	0.159	1.594	0.568	0.188	0.049	-0.006	0.4787	0.0000	1.0	1	-11.737	3.1000404358
	10.00	0.8709887862	0.7788	1.8684	3.7451	2.3874	0.099	1.572	0.529	0.130	-0.016	-0.077	0.4787	0.0000	1.0	1	-11.737	3.1000533104
	10.00	0.8710060120	0.7788	1.9108	3.7378	2.3160	-0.007	1.525	0.455	0.029	-0.131	-0.202	0.4787	0.0000	1.2	1	-11.737	3.1000595093
	10.00	0.8710110784	0.7788	1.9415	3.7334	2.2678	-0.084	1.484	0.398	-0.046	-0.213	-0.289	0.4787	0.0000	1.3	1	-11.738	3.1000614166
	10.00	0.8710150719	0.7788	2.0097	3.7265	2.1719	-0.254	1.373	0.259	-0.212	-0.392	-0.477	0.4787	0.0000	1.5	1	-11.739	3.1000628471
	10.00	0.8710165620	0.7788	2.0658	3.7221	2.0982	-0.395	1.284	0.141	-0.349	-0.538	-0.628	0.4787	0.0000	1.7	1	-11.741	3.1000635624
	10.00	0.8710180521	0.7788	2.1230	3.7185	2.0266	-0.537	1.189	0.018	-0.489	-0.684	-0.780	0.4787	0.0000	2.0	1	-11.742	3.1000640392
	10.00	0.8710197806	0.7788	2.1811	3.7151	1.9547	-0.683	1.092	-0.108	-0.631	-0.833	-0.933	0.4787	0.0000	2.2	1	-11.744	3.1000645161
	10.00	0.8710226417	0.7788	2.2369	3.7120	1.8865	-0.822	0.998	-0.230	-0.768	-0.976	-1.081	0.4787	0.0000	2.5	1	-11.746	3.1000657082
	10.00	0.8710235357	0.7788	2.2422	3.7118	1.8803	-0.836	0.988	-0.241	-0.781	-0.990	-1.095	0.4787	0.0000	2.5	1	-11.746	3.1000659466
	10.00	0.8710376024	0.7788	2.1984	3.7142	1.9336	-0.726	1.063	-0.146	-0.673	-0.878	-0.979	0.4787	0.0000	2.3	1	-11.744	3.1000711918
	10.00	0.8710687160	0.7789	2.2648	3.7104	1.8523	-0.892	0.952	-0.290	-0.836	-1.048	-1.154	0.4787	0.0000	2.6	1	-11.747	3.1000823975
	10.00	0.8710836172	0.7789	2.3263	3.7072	1.7781	-1.046	0.846	-0.424	-0.987	-1.205	-1.316	0.4787	0.0000	3.0	1	-11.749	3.1000878811
	10.00	0.8710989356	0.7789	2.3970	3.7035	1.6924	-1.223	0.727	-0.578	-1.160	-1.386	-1.503	0.4787	0.0000	3.5	1	-11.753	3.1000933647
	10.00	0.8711106181	0.7789	2.4601	3.7002	1.6160	-1.380	0.621	-0.715	-1.314	-1.548	-1.669	0.4787	0.0000	4.0	1	-11.757	3.1000976562
	10.00	0.8711221218	0.7789	2.5363	3.6963	1.5244	-1.571	0.513	-0.874	-1.497	-1.740	-1.867	0.4787	0.0000	4.7	1	-11.762	3.1001019478
