# Fibre   RA                   DEC                  l                      b                    Mag    MJD     u           g           r           i           u_{0}       g_{0}       r_{0}       i_{0}       (g-i)_{0}             (u-g)_{0}            U_(Jester_2005)      B_(Jester_2005)      V_(Jester_2005)      R_(Jester_2005)      I_(Jester_2005)      V-V_{HB}             S/N_{red}            S/N_{blue}           V_{hc}-V_{obs}   V_{hc,err}   V_{gsr}-V_{obs}      V_{rad}_(rvreid,_CaT1of3) V_{gsr}_(rvreid,_CaT1of3) V_{err}_(rvreid,_CaT1of3) V_{rad}_(rvreid,_CaT2of3) V_{gsr}_(rvreid,_CaT2of3) V_{err}_(rvreid,_CaT2of3) V_{rad}_(rvreid,_CaT3of3) V_{gsr}_(rvreid,_CaT3of3) V_{err}_(rvreid,_CaT3of3) User_shift_(rvreid,_CaT1of3) User_shift_(rvreid,_CaT2of3) User_shift_(rvreid,_CaT3of3) Fit_pixel_shift_(rvreid,_CaT1of3) Fit_pixel_shift_(rvreid,_CaT2of3) Fit_pixel_shift_(rvreid,_CaT3of3) V_{obs}_(fxcor,_CaT1of3) V_{gsr}_(fxcor,_CaT1of3) V_{rel}_(fxcor,_CaT1of3) V_{helio}_(fxcor,_CaT1of3) V_{err}_(fxcor,_CaT1of3) V_{obs}_(fxcor,_CaT2of3) V_{gsr}_(fxcor,_CaT2of3) V_{rel}_(fxcor,_CaT2of3) V_{helio}_(fxcor,_CaT2of3) V_{err}_(fxcor,_CaT2of3) V_{obs}_(fxcor,_CaT3of3) V_{gsr}_(fxcor,_CaT3of3) V_{rel}_(fxcor,_CaT3of3) V_{helio}_(fxcor,_CaT3of3) V_{err}_(fxcor,_CaT3of3) TDR_(fxcor,_CaT1of3)   TDR_(fxcor,_CaT2of3)   TDR_(fxcor,_CaT3of3)   HGHT_(fxcor,_CaT1of3)   HGHT_(fxcor,_CaT2of3)   HGHT_(fxcor,_CaT3of3)   FWHM_(fxcor,_CaT1of3)   FWHM_(fxcor,_CaT2of3)   FWHM_(fxcor,_CaT3of3)   Pixel_shift_(fxcor,_CaT1of3) Pixel_shift_(fxcor,_CaT2of3) Pixel_shift_(fxcor,_CaT3of3) Interpolated_(CaT1rv) Interpolated_(CaT2rv) Interpolated_(CaT3rv) Doppler_shift           Doppler_centroid_(CaT1) Doppler_centroid_(CaT2) Doppler_centroid_(CaT3) EW_{CaT1}   EW_Flux_(CaT1)   EW_Centroid_(CaT1)   EW_Continuum_(CaT1)   EW_FWHM_(CaT1)   Interpolated_(CaT1ew) EW_{CaT2}   EW_Flux_(CaT2)   EW_Centroid_(CaT2)   EW_Continuum_(CaT2)   EW_FWHM_(CaT2)   Interpolated_(CaT2ew) EW_{CaT3}   EW_Flux_(CaT3)   EW_Centroid_(CaT3)   EW_Continuum_(CaT3)   EW_FWHM_(CaT3)   Interpolated_(CaT3ew) EW_{MgH}               EW_Lines_(MgH)   EW_Flux_(MgH)   EW_Centroid_(MgH)   EW_Continuum_(MgH)   EW_FWHM_(MgH)        Interpolated_(MgHew) [Ca/H]_(V-V_{HB},_Starkenburg) [Fe/H]_(V-V_{HB},_Starkenburg) [Fe/H]_(M_{I},_Starkennburg) [Fe/H]_(M_{V},_Starkenburg) [Fe/H]_(Battaglia)    [Fe/H]_{err}_(Battaglia) Vhc                     Cut    
  96      229.67012472973914   1.6227161704668442   0.05880967228644596    0.8112799385682891   17.1   54926   19.159031   17.890621   17.405161   17.194788   18.917992   17.713266   17.276529   17.09725    0.6160160000000019    1.2047260000000009   18.3993102           18.167042399999996   18.2899504           17.717735829999995   17.297362829999994   3.2199503999999983   16.55294535724685    14.223220451079285   14.63            0            35.28194597781069    49.4                    84.6819459778107        0.0                     73.6                    108.88194597781069      24.2                    58.7                    93.9819459778107        29.0                    1.38                    1.28                    1.13                    -4926.0                 -4944.0                 -4905.0                 999.0                   69.6289459778107        34.347                  999.0                   1.794                   999.0                   66.80884597781069       31.5269                 999.0                   30.112                  999.0                   72.4962459778107        37.2143                 999.0                   23.324                  136.1                  6.44                   8.48                   0.85                    0.51                    0.59                    313.16                  285.06                  281.55                  0.973                   0.893                   1.054                   0                    0                    0                    1.8116742372597703      8499.2432422042         8543.36986285449        8662.82191765309        1.016       -308.393         8499.261             303.5308              5.075            0                    1.592       -458.134         8543.489             287.7408              2.97             0                    1.13        -279.49          8663.476             247.3375              2.273            0                    1.4217                 3                -124.314        5173.598            298.5485             11.867               0                    -0.8223781834770864     -1.062881314649686      -1.2395469611828187     -1.0739549654589855     -0.7055819673600006   0.16257596032           51.844300000000004      false  
  97      229.65312449899983   1.7885777118747002   0.061799513475222834   0.8133387925278002   16.5   54926   18.686829   17.347908   16.810331   16.58972    18.47155    17.18951    16.695446   16.502605   0.6869049999999994    1.282040000000002    17.93192141          17.65507843          17.76756303          17.194612439999997   16.764001439999994   2.6975630300000013   21.484878403193257   17.438463235044537   14.59            0            35.69265826823761    48.0                    83.69265826823761       0.0                     73.6                    109.2926582682376       25.6                    66.9                    102.59265826823761      23.0                    1.34                    1.28                    1.37                    -4926.0                 -4944.0                 -4905.0                 999.0                   98.28965826823762       62.597                  999.0                   1.434                   999.0                   81.7388582682376        46.0462                 999.0                   11.481                  999.0                   77.5656582682376        41.873                  999.0                   9.092                   112.58                 19.07                  25.97                  0.92                    0.66                    0.74                    207.33                  293.32                  312.18                  1.772                   1.304                   1.186                   0                    0                    0                    2.1769710381934906      8499.2432422042         8543.36986285449        8663.91780805589        0.6681      -328.565         8499.205             491.7979              2.019            0                    1.618       -763.216         8543.294             471.6779              3.878            0                    1.964       -915.244         8663.972             466.0991              4.323            0                    1.001                  3                -110.763        5176.288            458.0311             13.962               0                    -0.4498622626314005     -0.6883213922324998     -0.9158526751459042     -0.7225357231263222     0.0                   3.0                     56.462999999999994      true   
  98      229.63883321271587   1.2978330578094037   0.051953506740746835   0.8081037306017798   17.2   54926   19.126013   17.868267   17.386641   17.203905   18.869322   17.679398   17.249657   17.100035   0.5793630000000007    1.1899240000000013   18.36714302          18.142426339999997   18.26610114          17.723244099999995   17.330508099999992   3.1961011399999997   16.321764610482532   13.960659010233005   14.69            0            34.28376064934548    -25.3                   8.98376064934548        0.0                     1.38                    35.663760649345484      26.7                    -14.2                   20.083760649345482      31.0                    -0.751                  -0.769                  -0.952                  -4930.0                 -4948.0                 -4909.0                 999.0                   9.08006064934548        -25.2037                999.0                   3.097                   999.0                   11.395960649345483      -22.8878                999.0                   14.584                  999.0                   11.99746064934548       -22.2863                999.0                   10.989                  69.86                  15.48                  20.39                  0.81                    0.69                    0.75                    279.43                  306.09                  299.32                  -0.714                  -0.648                  -0.631                  0                    0                    0                    -0.3702336549698278     8497.08108013869        8541.1780820489         8660.6301368475         0.9832      -293.856         8497.209             298.8845              2.755            0                    1.947       -532.861         8541.329             273.7018              3.835            0                    1.285       -312.889         8661.154             243.4027              2.126            0                    3.515                  3                -322.868        5172.071            286.7733             11.280999999999999   0                    -0.525192368386695      -0.7635240733686368     -0.9730403947223344     -0.7930656478605445     0.0                   3.0                     -7.596300000000001      false  
  101     229.63987484998745   1.7996718936618183   0.06180589696161454    0.8136402846350587   16.5   54926   18.926668   17.315849   16.755178   16.562717   18.714144   17.159475   16.641764   16.476719   0.6827560000000013    1.5546690000000005   18.120949510000003   17.63664489          17.744510690000002   17.2068624           16.804401399999996   2.6745106900000017   24.357750306627253   18.36300628982085    14.58            0            35.68001364005879    20.5                    56.18001364005879       0.0                     43.9                    79.58001364005878       23.4                    34.9                    70.58001364005878       22.9                    0.552                   0.44                    0.456                   -4927.0                 -4946.0                 -4906.0                 999.0                   -78.67268635994121      -114.3527               999.0                   1.766                   999.0                   -69.95448635994121      -105.6345               999.0                   9.169                   999.0                   -67.93348635994121      -103.6135               999.0                   7.192                   115.49                 24.61                  31.48                  0.93                    0.82                    0.86                    261.97                  298.99                  297.42                  -3.239                  -2.992                  -2.935                  0                    0                    0                    -2.1868447462632807     8494.91891807319        8539.53424644471        8658.98630124331        1.224       -788.719         8494.963             644.1301              3.253            0                    2.137       -1297.38         8539.07              607.1455              4.106            0                    1.576       -897.024         8659.108             569.2698              3.246            0                    4.497                  3                -758.443        5170.72             508.8121             11.711               0                    -0.3835554799470233     -0.621603915339117      -0.8455337650790844     -0.6599684453302473     0.0                   3.0                     -89.0335                true   
  102     229.6292080947155    1.7072217156706893   0.05981424023376403    0.8127655895267276   16.9   54926   18.726011   17.583012   17.113249   16.905508   18.500278   17.41692    16.992785   16.814163   0.6027570000000004    1.0833580000000005   17.98775879          17.85017217          17.97621957          17.40373448          16.98599348          2.906219570000001    18.97893569197177    16.306440445419103   14.6             0            35.394290640303325   1.08                    36.47429064030332       0.0                     15.5                    50.894290640303325      0.0                     37.4                    72.79429064030333       21.9                    0.0                     -1.14                   0.283                   0.0                     -4967.0                 -4896.0                 999.0                   78.06699064030332       42.6727                 999.0                   6.491                   999.0                   102.52259064030332      67.1283                 999.0                   33.657                  999.0                   115.57629064030333      80.182                  999.0                   26.632                  38.84                  5.58                   6.71                   0.7                     0.4                     0.44                    329.29                  281.9                   261.53                  1.208                   1.901                   2.27                    0                    0                    0                    1.9178080558849615      8507.10699594022        8545.83561611177        8665.835616111775       0.2031      -76.3736         8505.276             375.9898              0.9133           0                    0.8398      -315.226         8544.323             375.3781              2.104            0                    1.021       -349.284         8664.15              341.9376              1.965            0                    -0.28090000000000004   3                206.706         5175.759            381.9282             26.334               0                    -1.4816606410372326     -1.7269025294024576     -1.8111826070919124     -1.6997252958870412     -1.172856569088       0.16232497565600001     94.782                  false  
  103     229.6001665829537    1.2989136562110204   0.051352668705013316   0.8086360319749539   17.0   54926   19.389666   17.819626   17.237289   17.050898   19.136112   17.633064   17.101978   16.948296   0.6847680000000018    1.5030479999999997   18.60136863          18.153204829999996   18.25673743          17.730038639999997   17.333647639999995   3.186737430000001    16.813684902483452   14.446452851824906   14.67            0            34.16230801838026    -20.2                   13.96230801838026       0.0                     7.0                     41.16230801838026       27.2                    -5.84                   28.32230801838026       28.7                    -0.605                  -0.609                  -0.711                  -4929.0                 -4948.0                 -4908.0                 999.0                   29.182608018380257      -4.9797                 999.0                   1.103                   999.0                   38.933408018380256      4.7711                  999.0                   14.701                  999.0                   31.786408018380257      -2.3759                 999.0                   10.53                   137.11                 17.16                  24.83                  0.8                     0.7                     0.77                    194.0                   339.83                  346.33                  -0.141                  0.135                   -0.067                  0                    0                    0                    -0.0074050823762566624  8497.62162065507        8541.1780820489         8661.1780820489         0.8873      -262.687         8497.472             296.0371              2.479            0                    2.115       -591.436         8541.688             279.6021              4.45             0                    1.171       -339.333         8661.518             289.7498              1.823            0                    4.551                  3                -472.942        5172.284            303.1724             12.577000000000002   0                    -0.49643349588993435    -0.7345624380361853     -0.9458340618992167     -0.7659171507767287     0.0                   3.0                     12.2941                 false  
  104     229.58241635046053   1.1810218602849023   0.048772297572601486   0.8075629085007789   17.0   54926   19.028746   17.736872   17.249256   17.042046   18.782881   17.555967   17.11805    16.942554   0.6134129999999978    1.2269140000000007   18.264703960000002   18.014565440000002   18.137042240000003   17.56870654          17.15149654          3.067042240000003    17.22498185775532    14.46029045351441    14.69            0            33.78083170727961    1.08                    34.86083170727961       0.0                     27.2                    60.980831707279606      0.0                     6.72                    40.50083170727961       20.5                    0.0                     -0.81                   -0.606                  0.0                     -4966.0                 -4898.0                 999.0                   -5.0466682927203905     -38.8275                999.0                   2.509                   999.0                   13.673331707279608      -20.1075                999.0                   40.253                  999.0                   19.06803170727961       -14.7128                999.0                   32.132                  113.9                  6.41                   7.9                    0.86                    0.58                    0.65                    367.1                   379.9                   364.23                  -1.1                    -0.569                  -0.417                  0                    0                    0                    -0.27397274969916907    8504.91521513464        8541.452054500602       8661.452054500602       11491.0     -1.4833E7        8505.189             1290.824              14133.0          0                    2.523       -799.732         8541.314             317.034               6.518            0                    1.41        -350.519         8661.485             248.657               2.305            0                    3.7126                 3                -400.493        5172.197            305.5923             13.038               0                    -0.16484326098760174    -0.40069489002818703    -0.6728326162159483     -0.45313629807181754    0.0                   3.0                     -0.022800000000000153   false  
  105     229.56824996897592   1.2549385724769346   0.049982104131510274   0.8085762163022011   15.7   54926   18.045694   16.534674   15.946484   15.725349   17.796484   16.351307   15.813491   15.624505   0.7268019999999993    1.445177000000001    17.272663700000003   16.871706099999997   16.9740681           16.410668949999998   15.979533949999997   1.9040681            31.74901573277509    27.60434748368452    14.67            0            33.94406802561307    -83.0                   -49.05593197438693      0.0                     -6.51                   27.434068025613072      76.5                    -33.1                   0.844068025613069       72.9                    -2.4                    -0.997                  -1.5                    -4933.0                 -4948.0                 -4910.0                 999.0                   -39.91873197438692      -73.8628                999.0                   1.026                   999.0                   -49.628131974386925     -83.5722                999.0                   6.03                    999.0                   -50.77363197438692      -84.7177                999.0                   4.826                   179.93                 38.55                  50.52                  0.95                    0.88                    0.91                    236.25                  303.69                  316.57                  -2.092                  -2.367                  -2.399                  0                    0                    0                    -1.6438360015472426     8495.99999910594        8539.53424644471        8659.53424644471        0.8024      -863.281         8495.825             1075.887              2.287            0                    2.125       -2196.59         8539.689             1033.726              4.452            0                    1.481       -1452.57         8659.85              980.7144              3.318            0                    4.8309999999999995     3                -1872.64        5171.671            1138.725             12.017               0                    -0.6331212469770411     -0.8740659668662846     -1.0606122717509654     -0.8964676443824128     -0.6871744230400001   0.16152325448000002     -70.04769999999999      false  
  106     229.6223331741317    1.826871919070064    0.06206116685418017    0.8141772056085759   15.7   54926   17.982729   16.569571   16.007481   15.743587   17.776546   16.417864   15.89745    15.660153   0.7577110000000022    1.3586819999999982   17.22104934          16.8912041           16.9987861           16.38355964          15.909665640000004   1.9287861            34.741905532080416   25.880494585691363   14.57            0            35.7039736241675     -3.32                   32.3839736241675        0.0                     22.8                    58.5039736241675        26.1                    15.6                    51.303973624167504      23.6                    -0.126                  -0.16                   -0.0969                 -4928.0                 -4947.0                 -4907.0                 999.0                   34.4902736241675        -1.2137                 999.0                   1.543                   999.0                   34.552273624167505      -1.1517                 999.0                   10.728                  999.0                   34.497073624167506      -1.2069                 999.0                   8.159                   140.81                 22.55                  30.35                  0.96                    0.85                    0.88                    278.56                  321.7                   325.64                  -0.034                  -0.033                  -0.034                  0                    0                    0                    0.5405401190237171      8497.62162065507        8541.7260272503         8662.2739724517         0.9069      -1183.31         8497.808             1304.719              2.727            0                    2.029       -2503.81         8541.947             1233.86               4.428            0                    2.017       -2318.52         8662.301             1149.393              4.517            0                    4.364                  3                -1502.75        5172.786            1041.351             12.024000000000001   0                    -0.39249812618784263    -0.6320430161610152     -0.868380216199702      -0.669198275130664      0.0                   3.0                     13.3631                 true   
  108     229.56237485974464   1.4966941034278196   0.054608396700141615   0.8113399598401527   16.3   54926   18.633545   17.100927   16.538107   16.339586   18.394169   16.924797   16.410362   16.242722   0.6820750000000011    1.469372             17.845868839999998   17.422990799999997   17.530426799999997   16.98660291          16.578081909999998   2.460426799999997    23.46273641330013    18.716303053755034   14.61            0            34.59270081194029    -17.2                   17.39270081194029       0.0                     7.47                    42.06270081194029       24.7                    -7.86                   26.73270081194029       29.6                    -0.522                  -0.595                  -0.77                   -4929.0                 -4948.0                 -4908.0                 999.0                   19.45610081194029       -15.1366                999.0                   3.305                   999.0                   20.153200811940287      -14.4395                999.0                   12.792                  999.0                   21.71760081194029       -12.8751                999.0                   10.559                  75.33                  19.39                  23.47                  0.91                    0.82                    0.86                    321.18                  332.05                  328.93                  -0.429                  -0.409                  -0.365                  0                    0                    0                    0.17524331809060337     8497.62162065507        8541.7260272503         8661.1780820489         1.074       -645.803         8497.251             601.0395              2.796            0                    2.053       -1160.8          8541.558             565.504               4.218            0                    1.878       -930.977         8661.381             495.6621              3.857            0                    4.556                  3                -815.2          5172.336            541.7245             12.242               0                    -0.3190409199837236     -0.5570467037455883     -0.78826864871652       -0.5993190069506813     0.0                   3.0                     1.7348999999999997      true   
  109     229.63608301529925   1.8557719102564627   0.06285182944736134    0.8143091109285154   15.4   54926   17.884762   16.309046   15.694926   15.468443   17.682041   16.159885   15.586743   15.386411   0.7734739999999984    1.5221560000000025   17.10761128          16.661376799999996   16.7585528           16.194510329999996   15.758027329999997   1.6885528            41.44876355212541    29.165047574108293   14.57            0            35.82771880907601    -57.9                   -22.072281190923988     0.0                     -30.7                   5.127718809076011       27.2                    -37.6                   -1.7722811909239908     24.3                    -1.68                   -1.68                   -1.62                   -4931.0                 -4950.0                 -4910.0                 999.0                   -27.524481190923993     -63.3522                999.0                   1.472                   999.0                   -21.347081190923987     -57.1748                999.0                   5.188                   999.0                   -22.799581190923988     -58.6273                999.0                   4.771                   136.23                 46.2                   52.53                  0.94                    0.89                    0.91                    257.14                  311.79                  325.2                   -1.794                  -1.619                  -1.66                   0                    0                    0                    -0.7330622275603673     8496.54053962232        8540.6301368475         8660.6301368475         0.9674      -1776.76         8496.404             1836.685              2.736            0                    1.988       -3449.83         8540.464             1735.486              4.038            0                    1.66        -2748.9          8660.468             1655.87               3.199            0                    5.2                    3                -2202.91        5171.843            1323.509             12.564               0                    -0.6639802903255592     -0.9055060425792942     -1.0848009108052272     -0.9258317950094244     -0.7293835315200003   0.16135084224000001     -44.0573                true   
  110     229.59345782013048   1.7311633300980258   0.0597117654330126     0.8135130005637439   17.4   54926   19.456476   18.098856   17.588701   17.408344   19.234163   17.93528    17.470062   17.318384   0.6168960000000006    1.298883             18.68676005          18.38984745          18.507816450000004   17.97325832          17.582901319999998   3.4378164500000032   16.01873902652765    13.095800853708795   14.58            0            35.34921353920854    -70.4                   -35.050786460791464     0.0                     -34.1                   1.2492135392085402      36.2                    -8.47                   26.879213539208543      46.8                    -2.04                   -1.78                   -0.774                  -4932.0                 -4950.0                 -4908.0                 999.0                   -4.109686460791458      -39.4589                999.0                   4.337                   999.0                   -19.655486460791458     -55.0047                999.0                   16.084                  999.0                   -23.01508646079146      -58.3643                999.0                   13.638                  33.61                  12.47                  15.58                  0.78                    0.61                    0.71                    191.11                  275.9                   287.93                  -1.117                  -1.558                  -1.653                  0                    0                    0                    -0.9157106280235894     8496.54053962232        8540.08219164611        8660.6301368475         1.129       -306.602         8496.202             271.6112              3.685            0                    1.779       -458.653         8540.33              257.8055              3.717            0                    1.45        -377.041         8660.003             260.0291              2.835            0                    3.8259999999999996     3                -287.82         5170.886            247.8325             12.527999999999999   0                    -0.46839142385329013    -0.7060335089681227     -0.9244241929923901     -0.7391170901319766     0.0                   3.0                     -43.7843                true   
  111     229.59658330490296   1.7948607670561048   0.061016877307325745   0.8141730631831505   17.3   54926   19.168129   18.009716   17.536621   17.324684   18.957022   17.854385   17.423962   17.239258   0.6151270000000011    1.1026369999999979   18.42778519          18.27884205          18.404223050000002   17.82783072          17.40589372          3.334223050000002    15.971850237214221   13.535139452550904   14.57            0            35.53842111331434    24.5                    60.03842111331434       0.0                     50.6                    86.13842111331434       26.1                    32.1                    67.63842111331434       33.8                    0.667                   0.63                    0.37                    -4927.0                 -4945.0                 -4906.0                 999.0                   1034.5384211133144      999.0                   999.0                   999.0                   999.0                   74.55762111331434       39.0192                 999.0                   20.838                  999.0                   62.70362111331434       27.1652                 999.0                   19.474                  999.0                  11.96                  13.59                  999.0                   0.32                    0.46                    999.0                   343.84                  361.84                  999.0                   1.105                   0.769                   0                    0                    0                    3.2876710593745884      8507.6475364566         8548.57534211875        8669.945205122243       205.7       -172339.0        8485.622             837.9011              271.4            0                    1.472       -380.9           8543.063             258.7515              5.03             0                    0.672       -173.785         8666.67              258.6084              1.309            0                    999.0                  0                999.0           999.0               999.0                1998.0               0                    -1.1748828775935944     -1.4178978565889568     -1.544944404459187      -1.4078907423173872     -0.9277227891199995   0.16266737844           41.7352                 false  
  112     229.51433292158075   1.4511468235038947   0.052943194114962844   0.8114820676101179   16.0   54926   18.562214   16.905788   16.293325   16.07313    18.320786   16.728148   16.164486   15.975434   0.752714000000001     1.5926379999999973   17.76666085          17.25714117          17.354648570000002   16.79712862          16.366933619999998   2.2846485700000017   26.591351977663717   20.642189806316576   14.6             0            34.316136551675925   40.2                    74.51613655167593       0.0                     64.6                    98.91613655167592       24.4                    58.6                    92.91613655167592       21.6                    1.11                    1.03                    1.13                    -4926.0                 -4945.0                 -4905.0                 999.0                   56.63713655167592       22.321                  999.0                   3.472                   999.0                   77.09193655167593       42.7758                 999.0                   20.795                  999.0                   75.44773655167592       41.1316                 999.0                   16.15                   68.2                   13.23                  17.16                  0.89                    0.6                     0.7                     305.95                  376.67                  373.43                  0.632                   1.211                   1.165                   0                    0                    0                    1.9943226377266303      8499.2432422042         8543.36986285449        8663.36986285449        0.7401      -531.986         8499.068             718.8309              2.287            0                    2.197       -1540.18         8543.1               700.8829              4.707            0                    1.677       -1068.67         8663.615             637.427               2.763            0                    4.603999999999999      3                -1025.45        5173.273            666.5241             11.125               0                    -0.3939369751913985     -0.6327530578315095     -0.8570486272454025     -0.6701990164968841     0.0                   3.0                     55.7316                 true   
  113     229.57437488780585   1.8030580742310414   0.06082209410278283    0.8145638198323104   17.1   54926   19.098156   17.830046   17.328671   17.100557   18.889999   17.676886   17.217587   17.016325   0.6605610000000013    1.2131129999999999   18.34470805          18.115857249999998   18.23558225          17.647212989999996   17.209098989999994   3.16558225           17.093858546273278   14.38749456993816    14.55            0            35.48284712688964    31.4                    66.88284712688963       0.0                     65.4                    100.88284712688964      33.9                    60.8                    96.28284712688964       28.4                    0.864                   1.05                    1.2                     -4927.0                 -4945.0                 -4905.0                 999.0                   91.22044712688964       55.7376                 999.0                   3.604                   999.0                   82.60024712688964       47.1174                 999.0                   34.305                  999.0                   82.74454712688964       47.2617                 999.0                   29.655                  65.08                  6.21                   7.57                   0.78                    0.44                    0.56                    303.18                  314.97                  323.4                   1.578                   1.334                   1.338                   0                    0                    0                    1.9943226377266303      8499.2432422042         8542.82191765309        8663.91780805589        0.5075      -158.509         8499.196             312.3263              1.776            0                    1.543       -469.042         8543.192             303.9647              3.63             0                    1.516       -410.102         8663.442             270.5627              1.93             0                    1.2842000000000002     3                -157.358        5177.083            303.8497             13.921               0                    -0.6330827211251513     -0.8722431028605138     -1.0833257528686793     -0.8950301868587718     -0.5726120384         0.1625324658            61.8117                 false  
  114     229.6137078674838    1.9387860463195823   0.06413375057224646    0.8155249988369876   16.2   54926   18.327374   17.006247   16.469341   16.278133   18.135656   16.865183   16.367029   16.200554   0.6646289999999979    1.2704730000000026   17.5761194           17.313021539999994   17.425640339999998   16.884604819999993   16.483396819999992   2.3556403399999972   26.18587405453559    20.921281031523858   14.54            0            35.985671856925656   49.5                    85.48567185692565       0.0                     74.1                    110.08567185692564      24.5                    61.6                    97.58567185692566       26.7                    1.38                    1.3                     1.22                    -4926.0                 -4944.0                 -4905.0                 999.0                   94.33627185692566       58.3506                 999.0                   2.141                   999.0                   77.36167185692565       41.376                  999.0                   5.254                   999.0                   76.90767185692565       40.922                  999.0                   4.877                   80.71                  41.4                   46.23                  0.96                    0.81                    0.85                    222.7                   283.64                  293.28                  1.652                   1.172                   1.159                   0                    0                    0                    1.9943226377266303      8499.2432422042         8543.36986285449        8663.36986285449        0.7702      -556.465         8499.255             722.4923              2.587            0                    1.598       -1121.24         8543.396             701.7312              3.415            0                    1.769       -1207.68         8663.801             682.8798              4.281            0                    1.8841999999999999     3                -407.776        5173.24             672.7468             12.732               0                    -0.6530995498298277     -0.8934035450611136     -1.0751879649011422     -0.9148753606649725     -0.6651716802560008   0.16188451227200001     55.461999999999996      true   
  115     229.50620780708795   1.536335907357331    0.054480837005818294   0.8125363330332152   17.0   54926   19.240301   17.849548   17.272535   17.080688   19.005077   17.676474   17.147007   16.985504   0.6909700000000001    1.328603000000001    18.48937041          18.179985669999997   18.28458307          17.750872439999995   17.34902543999999    3.2145830699999998   17.98054504179448    14.149204924659195   14.58            0            34.52939195194562    -2.4                    32.12939195194562       0.0                     26.5                    61.02939195194562       28.9                    16.3                    50.829391951945624      27.6                    -0.0992                 -0.0555                 -0.0783                 -4928.0                 -4947.0                 -4907.0                 999.0                   34.50289195194562       -0.0265                 999.0                   4.981                   999.0                   27.61099195194562       -6.9184                 999.0                   31.204                  999.0                   21.549891951945618      -12.9795                999.0                   26.009                  13.04                  6.31                   8.23                   0.36                    0.5                     0.63                    89.05                   290.29                  305.55                  -0.0010                 -0.196                  -0.368                  0                    0                    0                    0.5405401190237171      8497.62162065507        8541.7260272503         8662.2739724517         1.203       -391.166         8497.641             325.043               3.412            0                    2.062       -648.379         8541.652             314.3778              4.524            0                    1.226       -447.425         8661.904             364.8871              2.109            0                    4.757                  3                -424.675        5172.751            290.7652             12.086               0                    -0.4885207571602598     -0.7265587966023408     -0.9417984038020272     -0.75840998918234       0.0                   3.0                     1.6005000000000003      false  
  118     229.5418331768736    1.7227081919152802   0.05871596669349688    0.8141173454405843   15.7   54926   18.282822   16.558117   15.962799   15.76002    18.061905   16.395569   15.844905   15.670625   0.7249439999999989    1.6663360000000011   17.465560919999998   16.899354619999997   17.00029102          16.458325509999998   16.045546509999998   1.9302910199999985   30.18277654557314    27.42444165338649    14.56            0            35.164130636578584   -9.67                   25.494130636578582      0.0                     19.5                    54.664130636578584      29.1                    14.4                    49.56413063657858       24.8                    -0.306                  -0.255                  -0.129                  -4929.0                 -4947.0                 -4907.0                 999.0                   33.061230636578586      -2.1029                 999.0                   0.909                   999.0                   29.648530636578585      -5.5156                 999.0                   6.391                   999.0                   28.530830636578585      -6.6333                 999.0                   6.289                   228.57                 38.65                  40.6                   0.94                    0.86                    0.88                    265.82                  322.66                  333.13                  -0.06                   -0.156                  -0.188                  0                    0                    0                    0.5405401190237171      8497.62162065507        8541.7260272503         8662.2739724517         0.8306      -804.265         8497.925             968.276               2.076            0                    2.042       -1899.58         8541.872             930.3458              4.197            0                    1.299       -1100.6          8662.134             847.1777              2.955            0                    5.651                  3                -2355.19        5173.468            1156.08              13.369999999999997   0                    -0.7712857194241752     -1.0129592848554343     -1.1748239304013233     -1.027012700632182      -0.7963900487680005   0.161544232816          7.9267                  true   
  119     229.45808279004376   1.4986221064084349   0.05296566598750341    0.8127664092475195   15.4   54926   18.055021   16.314793   15.669328   15.423215   17.824244   16.144989   15.546172   15.329829   0.8151599999999988    1.6792550000000013   17.25390219          16.68561735          16.776524350000003   16.19735418          15.741241180000003   1.7065243500000022   37.456641600656084   27.756080414928906   14.57            0            34.27607255243499    -63.5                   -29.22392744756501      0.0                     -38.8                   -4.523927447565008      24.7                    -43.4                   -9.12392744756501       21.2                    -1.84                   -1.91                   -1.78                   -4932.0                 -4950.0                 -4910.0                 999.0                   -33.124727447565014     -67.4008                999.0                   0.825                   999.0                   -31.47902744756501      -65.7551                999.0                   7.81                    999.0                   -34.235227447565016     -68.5113                999.0                   7.058                   217.26                 29.3                   34.22                  0.97                    0.9                     0.92                    229.2                   301.36                  316.49                  -1.909                  -1.862                  -1.94                   0                    0                    0                    -1.0958908001503005     8495.99999910594        8540.08219164611        8660.6301368475         1.156       -1779.79         8495.982             1539.066              3.291            0                    2.277       -3281.93         8540.168             1441.206              4.491            0                    1.86        -2600.34         8660.27              1398.37               4.276            0                    6.312                  3                -2528.79        5171.605            1159.65              13.554               0                    -0.40145331467363493    -0.6415566249785074     -0.8600687193282441     -0.6778572394843487     -0.5091627430399992   0.16136521948000002     -53.941300000000005     true   
