# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Sat Sep 15 02:33:31 CEST 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# Photometric system: SDSS <i>ugriz</i>
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00037		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.8729766011	0.8688	1.0941	3.7322	3.1575	2.035	3.605	2.542	2.068	1.897	1.823	0.4787	0.0000	0.3	1	-11.561	3.1007750034
	10.00	0.8734543324	0.8691	1.1548	3.7305	3.0902	1.883	3.471	2.396	1.916	1.743	1.667	0.4787	0.0000	0.3	1	-11.562	3.1009478569
	10.00	0.8738683462	0.8693	1.2121	3.7289	3.0268	1.740	3.342	2.259	1.774	1.598	1.520	0.4787	0.0000	0.3	1	-11.563	3.1010975838
	10.00	0.8742786050	0.8695	1.2726	3.7273	2.9598	1.588	3.209	2.113	1.623	1.444	1.364	0.4787	0.0000	0.4	1	-11.564	3.1012458801
	10.00	0.8746410012	0.8696	1.3337	3.7256	2.8918	1.436	3.075	1.967	1.470	1.289	1.207	0.4787	0.0000	0.4	1	-11.564	3.1013765335
	10.00	0.8749558330	0.8696	1.3945	3.7238	2.8239	1.284	2.949	1.823	1.319	1.135	1.050	0.4787	0.0000	0.5	1	-11.564	3.1014900208
	10.00	0.8752353787	0.8695	1.4534	3.7220	2.7580	1.136	2.828	1.685	1.173	0.986	0.899	0.4787	0.0000	0.5	1	-11.564	3.1015908718
	10.00	0.8754919171	0.8694	1.5121	3.7202	2.6920	0.990	2.708	1.547	1.028	0.837	0.748	0.4787	0.0000	0.6	1	-11.564	3.1016831398
	10.00	0.8757272363	0.8692	1.5708	3.7184	2.6258	0.843	2.589	1.409	0.883	0.689	0.597	0.4787	0.0000	0.7	1	-11.564	3.1017680168
	10.00	0.8759186864	0.8689	1.6235	3.7167	2.5662	0.711	2.482	1.286	0.753	0.556	0.462	0.4787	0.0000	0.8	1	-11.563	3.1018369198
	10.00	0.8760924339	0.8686	1.6785	3.7148	2.5035	0.574	2.371	1.159	0.617	0.417	0.320	0.4787	0.0000	0.8	1	-11.562	3.1018993855
	10.00	0.8762398362	0.8683	1.7288	3.7131	2.4464	0.448	2.272	1.042	0.492	0.289	0.190	0.4787	0.0000	0.9	1	-11.561	3.1019523144
	10.00	0.8763802052	0.8679	1.7812	3.7113	2.3864	0.317	2.170	0.921	0.363	0.156	0.055	0.4787	0.0000	1.0	1	-11.560	3.1020028591
	10.00	0.8764960170	0.8674	1.8292	3.7095	2.3312	0.197	2.078	0.811	0.244	0.034	-0.069	0.4787	0.0000	1.1	1	-11.559	3.1020443439
	10.00	0.8766030073	0.8669	1.8768	3.7078	2.2764	0.078	1.986	0.701	0.127	-0.086	-0.193	0.4787	0.0000	1.2	1	-11.558	3.1020827293
	10.00	0.8766976595	0.8664	1.9209	3.7061	2.2251	-0.032	1.902	0.601	0.018	-0.198	-0.307	0.4787	0.0000	1.4	1	-11.557	3.1021168232
	10.00	0.8767853379	0.8658	1.9651	3.7044	2.1739	-0.143	1.819	0.501	-0.091	-0.310	-0.421	0.4787	0.0000	1.5	1	-11.555	3.1021482944
	10.00	0.8768625259	0.8651	2.0000	3.7031	2.1335	-0.230	1.751	0.421	-0.177	-0.399	-0.512	0.4787	0.0000	1.6	1	-11.554	3.1021759510
	10.00	0.8769571781	0.8642	2.0347	3.7019	2.0935	-0.317	1.684	0.342	-0.262	-0.487	-0.601	0.4787	0.0000	1.7	1	-11.551	3.1022098064
	10.00	0.8769641519	0.8642	2.0369	3.7018	2.0910	-0.322	1.680	0.337	-0.268	-0.493	-0.607	0.4787	0.0000	1.7	1	-11.551	3.1022124290
	10.00	0.8770463467	0.8634	2.0140	3.7032	2.1189	-0.265	1.718	0.386	-0.212	-0.434	-0.547	0.4787	0.0000	1.6	1	-11.548	3.1022419930
	10.00	0.8771495819	0.8623	2.0833	3.7002	2.0373	-0.438	1.589	0.230	-0.382	-0.610	-0.726	0.4787	0.0000	1.9	1	-11.546	3.1022789478
	10.00	0.8772410154	0.8610	2.1517	3.6974	1.9569	-0.609	1.478	0.080	-0.548	-0.782	-0.902	0.4787	0.0000	2.2	1	-11.545	3.1023116112
	10.00	0.8773236871	0.8595	2.2197	3.6946	1.8770	-0.779	1.371	-0.069	-0.713	-0.953	-1.077	0.4787	0.0000	2.5	1	-11.543	3.1023414135
	10.00	0.8773944974	0.8579	2.2848	3.6919	1.8001	-0.942	1.271	-0.209	-0.870	-1.116	-1.245	0.4787	0.0000	2.8	1	-11.541	3.1023666859
	10.00	0.8774623871	0.8558	2.3553	3.6889	1.7165	-1.118	1.164	-0.361	-1.040	-1.293	-1.427	0.4787	0.0000	3.3	1	-11.540	3.1023910046
	10.00	0.8775185347	0.8536	2.4204	3.6859	1.6387	-1.281	1.068	-0.499	-1.196	-1.456	-1.594	0.4787	0.0000	3.8	1	-11.540	3.1024112701
	10.00	0.8775687218	0.8511	2.4869	3.6828	1.5585	-1.447	0.974	-0.639	-1.356	-1.623	-1.766	0.4787	0.0000	4.3	1	-11.541	3.1024291515
	10.00	0.8776159286	0.8481	2.5557	3.6795	1.4746	-1.619	0.881	-0.782	-1.521	-1.796	-1.944	0.4787	0.0000	5.2	1	-11.544	3.1024460793
	10.00	0.8776602149	0.8443	2.6325	3.6755	1.3802	-1.811	0.789	-0.937	-1.704	-1.989	-2.144	0.4787	0.0000	6.1	1	-11.549	3.1024620533
	10.00	0.8776956797	0.8403	2.7013	3.6720	1.2952	-1.983	0.719	-1.071	-1.864	-2.159	-2.319	0.4787	0.0000	7.1	1	-11.558	3.1024746895
	10.00	0.8777281642	0.8355	2.7707	3.6684	1.2090	-2.157	0.654	-1.205	-2.024	-2.329	-2.496	0.4787	0.0000	8.2	1	-11.572	3.1024863720
	10.00	0.8777577281	0.8299	2.8431	3.6645	1.1177	-2.338	0.594	-1.341	-2.190	-2.507	-2.681	0.4787	0.0000	9.6	1	-11.593	3.1024968624
	10.00	0.8777872324	0.8223	2.9253	3.6595	1.0118	-2.543	0.541	-1.489	-2.377	-2.707	-2.890	0.4787	0.0000	11.6	1	-11.630	3.1025073528
	10.00	0.8778109550	0.8139	2.9983	3.6555	0.9180	-2.726	0.496	-1.619	-2.543	-2.886	-3.077	0.4787	0.0000	13.6	1	-11.678	3.1025159359
	10.00	0.8778315783	0.8044	3.0708	3.6514	0.8244	-2.907	0.457	-1.746	-2.706	-3.064	-3.263	0.4787	0.0000	16.1	1	-11.744	3.1025233269
	10.00	0.8778523207	0.7915	3.1507	3.6466	0.7180	-3.107	0.437	-1.874	-2.880	-3.255	-3.464	0.4787	0.0000	19.3	1	-11.656	3.1025307178
	10.00	0.8778700233	0.7761	3.2266	3.6419	0.6151	-3.297	0.426	-1.993	-3.042	-3.434	-3.654	0.4787	0.0000	23.1	1	-10.974	3.1025371552
	10.00	0.8778729439	0.7735	3.2391	3.6412	0.5981	-3.328	0.425	-2.012	-3.069	-3.464	-3.685	0.4787	0.0000	23.8	1	-10.863	3.1025381088
	10.00	0.8778729439	0.7728	1.6901	3.7636	2.6365	0.545	1.938	0.897	0.553	0.440	0.405	0.4787	0.0000	0.7	1	-11.772	3.1025381088
	10.00	0.8779249787	0.7729	1.7031	3.7596	2.6075	0.512	1.928	0.880	0.521	0.401	0.362	0.4787	0.0000	0.7	1	-11.772	3.1025567055
	10.00	0.8780003190	0.7730	1.7120	3.7571	2.5885	0.490	1.921	0.867	0.500	0.375	0.333	0.4787	0.0000	0.7	1	-11.772	3.1025836468
	10.00	0.8780797124	0.7731	1.7159	3.7565	2.5823	0.480	1.914	0.860	0.490	0.365	0.322	0.4787	0.0000	0.7	1	-11.771	3.1026122570
	10.00	0.8781383634	0.7731	1.7183	3.7562	2.5786	0.474	1.910	0.855	0.484	0.358	0.315	0.4787	0.0000	0.7	1	-11.771	3.1026332378
	10.00	0.8781728148	0.7732	1.7189	3.7563	2.5784	0.473	1.908	0.853	0.483	0.357	0.313	0.4787	0.0000	0.7	1	-11.770	3.1026453972
	10.00	0.8782960773	0.7733	1.7208	3.7568	2.5787	0.468	1.901	0.846	0.478	0.353	0.310	0.4787	0.0000	0.7	1	-11.769	3.1026895046
	10.00	0.8784242868	0.7735	1.7212	3.7579	2.5828	0.467	1.894	0.841	0.476	0.353	0.312	0.4787	0.0000	0.7	1	-11.768	3.1027355194
	10.00	0.8785570860	0.7736	1.7209	3.7593	2.5890	0.468	1.887	0.835	0.477	0.356	0.316	0.4787	0.0000	0.7	1	-11.767	3.1027829647
	10.00	0.8786942959	0.7738	1.7208	3.7607	2.5947	0.468	1.880	0.830	0.476	0.358	0.320	0.4787	0.0000	0.7	1	-11.766	3.1028318405
	10.00	0.8788294196	0.7740	1.7213	3.7618	2.5987	0.467	1.873	0.824	0.474	0.359	0.321	0.4787	0.0000	0.7	1	-11.765	3.1028802395
	10.00	0.8789651990	0.7741	1.7226	3.7624	2.5996	0.463	1.867	0.819	0.471	0.356	0.320	0.4787	0.0000	0.7	1	-11.764	3.1029286385
	10.00	0.8790067434	0.7742	1.7231	3.7625	2.5996	0.462	1.865	0.817	0.470	0.355	0.319	0.4787	0.0000	0.7	1	-11.764	3.1029436588
	10.00	0.8790913820	0.7743	1.7251	3.7621	2.5963	0.457	1.862	0.813	0.465	0.349	0.313	0.4787	0.0000	0.7	1	-11.763	3.1029736996
	10.00	0.8792170882	0.7744	1.7289	3.7611	2.5884	0.448	1.859	0.808	0.456	0.339	0.301	0.4787	0.0000	0.7	1	-11.762	3.1030187607
	10.00	0.8793442845	0.7746	1.7343	3.7594	2.5763	0.434	1.855	0.801	0.443	0.323	0.283	0.4787	0.0000	0.8	1	-11.761	3.1030640602
	10.00	0.8794766068	0.7747	1.7419	3.7570	2.5593	0.415	1.849	0.792	0.424	0.300	0.257	0.4787	0.0000	0.8	1	-11.761	3.1031112671
	10.00	0.8796156645	0.7749	1.7521	3.7544	2.5386	0.390	1.839	0.777	0.400	0.271	0.225	0.4787	0.0000	0.8	1	-11.760	3.1031608582
	10.00	0.8797591329	0.7751	1.7648	3.7515	2.5144	0.358	1.824	0.756	0.369	0.235	0.186	0.4787	0.0000	0.8	1	-11.759	3.1032121181
	10.00	0.8799888492	0.7754	1.7934	3.7459	2.4638	0.287	1.798	0.709	0.300	0.156	0.100	0.4787	0.0000	0.9	1	-11.757	3.1032938957
	10.00	0.8800417185	0.7754	1.8064	3.7441	2.4435	0.254	1.782	0.685	0.268	0.121	0.063	0.4787	0.0000	0.9	1	-11.757	3.1033127308
	10.00	0.8801149726	0.7755	1.8248	3.7415	2.4148	0.208	1.760	0.651	0.224	0.072	0.010	0.4787	0.0000	1.0	1	-11.757	3.1033387184
	10.00	0.8802330494	0.7757	1.8546	3.7373	2.3684	0.133	1.724	0.595	0.151	-0.008	-0.075	0.4787	0.0000	1.1	1	-11.756	3.1033809185
	10.00	0.8802697659	0.7757	1.8786	3.7343	2.3324	0.073	1.693	0.549	0.093	-0.071	-0.142	0.4787	0.0000	1.1	1	-11.757	3.1033940315
	10.00	0.8802875876	0.7757	1.9222	3.7292	2.2682	-0.035	1.632	0.465	-0.013	-0.186	-0.264	0.4787	0.0000	1.3	1	-11.757	3.1034002304
	10.00	0.8802927136	0.7757	1.9572	3.7254	2.2182	-0.123	1.581	0.395	-0.098	-0.278	-0.361	0.4787	0.0000	1.4	1	-11.758	3.1034021378
	10.00	0.8802967072	0.7757	2.0285	3.7187	2.1201	-0.301	1.493	0.255	-0.269	-0.462	-0.554	0.4787	0.0000	1.7	1	-11.759	3.1034035683
	10.00	0.8802983761	0.7757	2.0867	3.7146	2.0453	-0.447	1.407	0.134	-0.410	-0.611	-0.708	0.4787	0.0000	1.9	1	-11.761	3.1034040451
	10.00	0.8803002238	0.7757	2.1486	3.7106	1.9677	-0.601	1.310	0.003	-0.561	-0.769	-0.872	0.4787	0.0000	2.2	1	-11.763	3.1034047604
	10.00	0.8803018332	0.7757	2.1938	3.7079	1.9115	-0.714	1.240	-0.094	-0.671	-0.885	-0.991	0.4787	0.0000	2.4	1	-11.764	3.1034052372
