# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Wed Aug  8 07:44:57 CEST 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# Photometric system: SDSS <i>ugriz</i>
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00019		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.8514372706	0.8490	0.5741	3.8382	4.0918	3.335	4.407	3.539	3.402	3.397	3.445	0.4787	0.0000	0.1	1	-11.511	3.0927717686
	10.00	0.8567688465	0.8540	0.6490	3.8287	3.9812	3.148	4.234	3.370	3.208	3.188	3.226	0.4787	0.0000	0.1	1	-11.518	3.0947911739
	10.00	0.8603724837	0.8574	0.7144	3.8135	3.8569	2.984	4.099	3.240	3.036	2.993	3.013	0.4787	0.0000	0.1	1	-11.525	3.0961415768
	10.00	0.8628384471	0.8597	0.7688	3.7901	3.7098	2.848	4.023	3.165	2.892	2.813	2.806	0.4787	0.0000	0.1	1	-11.530	3.0970590115
	10.00	0.8643683195	0.8611	0.8030	3.7687	3.5908	2.762	4.022	3.144	2.804	2.691	2.658	0.4787	0.0000	0.1	1	-11.534	3.0976254940
	10.00	0.8654190898	0.8620	0.8417	3.7551	3.4982	2.666	4.001	3.092	2.707	2.573	2.524	0.4787	0.0000	0.2	1	-11.537	3.0980134010
	10.00	0.8662242889	0.8626	0.8883	3.7469	3.4193	2.549	3.941	3.003	2.591	2.443	2.384	0.4787	0.0000	0.2	1	-11.539	3.0983099937
	10.00	0.8669598103	0.8632	0.9495	3.7416	3.3372	2.396	3.837	2.870	2.439	2.282	2.217	0.4787	0.0000	0.2	1	-11.541	3.0985803604
	10.00	0.8675478101	0.8637	1.0079	3.7385	3.2663	2.250	3.721	2.736	2.294	2.132	2.063	0.4787	0.0000	0.2	1	-11.542	3.0987961292
	10.00	0.8680879474	0.8641	1.0678	3.7361	3.1971	2.101	3.593	2.594	2.145	1.979	1.907	0.4787	0.0000	0.3	1	-11.543	3.0989942551
	10.00	0.8685909510	0.8644	1.1276	3.7342	3.1299	1.951	3.462	2.452	1.996	1.827	1.753	0.4787	0.0000	0.3	1	-11.545	3.0991783142
	10.00	0.8690603375	0.8646	1.1889	3.7324	3.0615	1.798	3.325	2.304	1.843	1.671	1.595	0.4787	0.0000	0.3	1	-11.545	3.0993499756
	10.00	0.8694668412	0.8648	1.2494	3.7307	2.9942	1.647	3.190	2.160	1.693	1.518	1.439	0.4787	0.0000	0.4	1	-11.546	3.0994985104
	10.00	0.8698694706	0.8649	1.3123	3.7290	2.9245	1.489	3.051	2.008	1.535	1.357	1.277	0.4787	0.0000	0.4	1	-11.547	3.0996456146
	10.00	0.8702250123	0.8649	1.3743	3.7272	2.8557	1.334	2.915	1.859	1.380	1.200	1.117	0.4787	0.0000	0.5	1	-11.547	3.0997750759
	10.00	0.8705337048	0.8649	1.4362	3.7255	2.7866	1.180	2.779	1.711	1.226	1.042	0.958	0.4787	0.0000	0.5	1	-11.547	3.0998876095
	10.00	0.8708077073	0.8648	1.4958	3.7237	2.7199	1.030	2.653	1.569	1.077	0.891	0.804	0.4787	0.0000	0.6	1	-11.547	3.0999875069
	10.00	0.8710590601	0.8646	1.5575	3.7219	2.6510	0.876	2.525	1.423	0.924	0.735	0.645	0.4787	0.0000	0.7	1	-11.547	3.1000788212
	10.00	0.8712896109	0.8643	1.6180	3.7200	2.5828	0.725	2.401	1.282	0.774	0.582	0.490	0.4787	0.0000	0.7	1	-11.546	3.1001627445
	10.00	0.8714770675	0.8640	1.6739	3.7183	2.5197	0.585	2.286	1.151	0.636	0.441	0.346	0.4787	0.0000	0.8	1	-11.546	3.1002309322
	10.00	0.8716472387	0.8636	1.7306	3.7164	2.4555	0.444	2.172	1.018	0.495	0.297	0.199	0.4787	0.0000	0.9	1	-11.545	3.1002926826
	10.00	0.8717915416	0.8632	1.7824	3.7147	2.3966	0.314	2.069	0.897	0.367	0.165	0.065	0.4787	0.0000	1.0	1	-11.544	3.1003451347
	10.00	0.8719289303	0.8626	1.8374	3.7128	2.3338	0.176	1.960	0.770	0.230	0.025	-0.077	0.4787	0.0000	1.1	1	-11.543	3.1003949642
	10.00	0.8720422387	0.8621	1.8887	3.7111	2.2751	0.048	1.859	0.651	0.104	-0.105	-0.210	0.4787	0.0000	1.3	1	-11.542	3.1004362106
	10.00	0.8721469641	0.8614	1.9395	3.7093	2.2168	-0.079	1.759	0.534	-0.022	-0.235	-0.341	0.4787	0.0000	1.4	1	-11.541	3.1004741192
	10.00	0.8722395897	0.8607	1.9873	3.7075	2.1615	-0.198	1.667	0.424	-0.140	-0.356	-0.465	0.4787	0.0000	1.5	1	-11.540	3.1005077362
	10.00	0.8723253608	0.8599	2.0356	3.7059	2.1064	-0.319	1.571	0.313	-0.260	-0.479	-0.590	0.4787	0.0000	1.7	1	-11.539	3.1005389690
	10.00	0.8724008203	0.8591	2.0765	3.7044	2.0592	-0.421	1.491	0.219	-0.360	-0.583	-0.696	0.4787	0.0000	1.8	1	-11.537	3.1005663872
	10.00	0.8724933863	0.8579	2.1161	3.7030	2.0134	-0.520	1.413	0.129	-0.458	-0.683	-0.798	0.4787	0.0000	2.0	1	-11.535	3.1005997658
	10.00	0.8725002408	0.8578	2.1180	3.7029	2.0112	-0.525	1.409	0.124	-0.463	-0.688	-0.803	0.4787	0.0000	2.0	1	-11.535	3.1006023884
	10.00	0.8725625277	0.8570	2.0986	3.7040	2.0345	-0.477	1.443	0.166	-0.416	-0.639	-0.752	0.4787	0.0000	1.9	1	-11.533	3.1006250381
	10.00	0.8726516366	0.8557	2.1649	3.7015	1.9574	-0.642	1.318	0.016	-0.579	-0.807	-0.924	0.4787	0.0000	2.2	1	-11.532	3.1006572247
	10.00	0.8727305532	0.8543	2.2311	3.6989	1.8802	-0.808	1.202	-0.132	-0.741	-0.975	-1.096	0.4787	0.0000	2.5	1	-11.532	3.1006858349
	10.00	0.8728018403	0.8526	2.2959	3.6964	1.8044	-0.970	1.098	-0.274	-0.899	-1.139	-1.263	0.4787	0.0000	2.8	1	-11.531	3.1007115841
	10.00	0.8728629947	0.8507	2.3574	3.6940	1.7323	-1.123	1.001	-0.408	-1.048	-1.293	-1.422	0.4787	0.0000	3.2	1	-11.532	3.1007337570
	10.00	0.8729215860	0.8485	2.4243	3.6912	1.6533	-1.291	0.897	-0.553	-1.210	-1.462	-1.595	0.4787	0.0000	3.8	1	-11.533	3.1007549763
	10.00	0.8729699850	0.8461	2.4867	3.6887	1.5794	-1.447	0.801	-0.687	-1.361	-1.619	-1.756	0.4787	0.0000	4.3	1	-11.535	3.1007726192
	10.00	0.8730133176	0.8434	2.5494	3.6860	1.5045	-1.603	0.708	-0.821	-1.512	-1.777	-1.918	0.4787	0.0000	4.9	1	-11.539	3.1007883549
	10.00	0.8730540872	0.8402	2.6136	3.6830	1.4267	-1.764	0.622	-0.954	-1.666	-1.939	-2.085	0.4787	0.0000	5.6	1	-11.545	3.1008031368
	10.00	0.8730922937	0.8364	2.6839	3.6797	1.3415	-1.940	0.529	-1.098	-1.835	-2.116	-2.267	0.4787	0.0000	6.5	1	-11.555	3.1008169651
	10.00	0.8731228709	0.8324	2.7464	3.6770	1.2659	-2.096	0.446	-1.227	-1.985	-2.274	-2.430	0.4787	0.0000	7.4	1	-11.568	3.1008279324
	10.00	0.8731509447	0.8277	2.8096	3.6740	1.1884	-2.254	0.371	-1.354	-2.135	-2.432	-2.593	0.4787	0.0000	8.5	1	-11.586	3.1008381844
	10.00	0.8731763959	0.8224	2.8742	3.6708	1.1081	-2.415	0.312	-1.477	-2.284	-2.592	-2.759	0.4787	0.0000	9.8	1	-11.611	3.1008472443
	10.00	0.8732019067	0.8154	2.9458	3.6670	1.0174	-2.594	0.257	-1.610	-2.449	-2.768	-2.942	0.4787	0.0000	11.5	1	-11.649	3.1008565426
	10.00	0.8732222915	0.8080	3.0101	3.6637	0.9362	-2.755	0.209	-1.728	-2.597	-2.927	-3.107	0.4787	0.0000	13.2	1	-11.696	3.1008639336
	10.00	0.8732401729	0.7999	3.0728	3.6605	0.8564	-2.912	0.166	-1.841	-2.740	-3.082	-3.269	0.4787	0.0000	15.1	1	-11.754	3.1008703709
	10.00	0.8732579947	0.7892	3.1400	3.6569	0.7686	-3.080	0.131	-1.957	-2.893	-3.247	-3.442	0.4787	0.0000	17.6	1	-11.839	3.1008768082
	10.00	0.8732733130	0.7770	3.2030	3.6534	0.6850	-3.237	0.102	-2.064	-3.035	-3.403	-3.605	0.4787	0.0000	20.4	1	-11.381	3.1008822918
	10.00	0.8732758164	0.7748	3.2135	3.6528	0.6709	-3.264	0.099	-2.081	-3.058	-3.428	-3.632	0.4787	0.0000	20.9	1	-11.288	3.1008832455
	10.00	0.8732758164	0.7723	1.6857	3.8055	2.8081	0.556	1.784	0.761	0.567	0.527	0.538	0.4787	0.0000	0.5	1	-11.775	3.1008832455
